"Utrecht-Griftpark UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 600 mV for EPC1, > 2000 mV for EPC3), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
""
""
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-06-13 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5282.11,4930.865330488807
2023-06-13 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7767.89,7349.511547378257
2023-06-13 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10852.86,10351.165362163736
2023-06-13 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9185.36,8728.699751102757
2023-06-13 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9709.14,9238.33395665689
2023-06-13 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10030.25,9550.77169720729
2023-06-13 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9497,9031.923249172349
2023-06-13 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8161.97,7732.948577667258
2023-06-13 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7035.03,6636.443992522395
2023-06-13 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6760.92,6369.736916871466
2023-06-13 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6529.25,6144.323658631888
2023-06-14 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6633.67,6245.923574138327
2023-06-14 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6257.22,5879.640408150978
2023-06-14 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6051.31,5679.29144624779
2023-06-14 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5237.42,4887.3822791195025
2023-06-14 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6108.19,5734.63528070485
2023-06-14 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8619,8177.6355091354435
2023-06-14 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8848.72,8401.151431278127
2023-06-14 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8847.31,8399.779511331144
2023-06-14 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7342.83,6935.9311979704125
2023-06-14 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5698.11,5335.630364492625
2023-06-14 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4736.56,4400.049070150387
2023-06-14 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-06-14 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14195.6,13603.627549101051
2023-06-14 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,18794.44,18078.26608029845
2023-06-14 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,18729.44,18015.02154373535
2023-06-14 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13530.56,12956.548370702254
2023-06-14 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11884.44,11354.885347206184
2023-06-14 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10374.89,9886.10395999353
2023-06-14 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9142.67,8687.162685473855
2023-06-14 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7871.11,7449.943871440453
2023-06-14 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8092.11,7664.975295754982
2023-06-14 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9938.83,9461.82068901347
2023-06-14 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10194.31,9710.400907492545
2023-06-14 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8925.64,8475.994042854027
2023-06-15 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8152.42,7723.656495756834
2023-06-15 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6698.31,6308.817833268152
2023-06-15 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5867.25,5500.202378558504
2023-06-15 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5867.81,5500.7472545658175
2023-06-15 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6080.92,5708.1017651344555
2023-06-15 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13525.44,12951.566647206822
2023-06-15 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11786.61,11259.697454714373
2023-06-15 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8794.33,8348.23034906787
2023-06-15 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8489.97,8052.090239093344
2023-06-15 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7559.31,7146.564694511631
2023-06-15 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6123.7,5749.726400121675
2023-06-15 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5069.58,4724.075155784885
2023-06-15 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8817.22,8370.502155866781
2023-06-15 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10084.92,9603.965217421206
2023-06-15 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6191.64,5815.831535723165
2023-06-15 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5158.56,4810.652061375414
2023-06-15 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4523.72,4192.957267656702
2023-06-15 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4677.44,4342.525731664074
2023-06-15 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4728.11,4391.827280397183
2023-06-15 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4594.42,4261.747863579947
2023-06-15 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3799.08,3487.8877141938965
2023-06-15 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4392.08,4064.872486223378
2023-06-15 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-06-15 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7450.49,7040.683610376304
2023-06-16 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6802.33,6410.028551626509
2023-06-16 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6107.53,5733.993105410517
2023-06-16 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5999.58,5628.958525072267
2023-06-16 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5954.53,5585.12519626969
2023-06-16 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6975.33,6578.356318171367
2023-06-16 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11097.67,10589.363746717761
2023-06-16 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13993.72,13407.199748464773
2023-06-16 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8786.58,8340.689654323809
2023-06-16 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5734.42,5370.959735609641
2023-06-16 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5265.08,4914.295261909276
2023-06-16 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2913.86,2626.5749656341372
2023-06-16 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,2690.53,2409.2764679320394
2023-06-16 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4182.19,3860.6510126967873
2023-06-16 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5231.31,4881.437292682572
2023-06-16 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7749.89,7331.9976757146305
2023-06-16 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11688.89,11164.616591438282
2023-06-16 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11861.67,11332.730299551697
2023-06-16 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9880.83,9405.387102541785
2023-06-16 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6860.33,6466.462138098196
2023-06-16 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4854.42,4514.726009832333
2023-06-16 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5255.56,4905.032369784958
2023-06-16 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8356,7921.738384272452
2023-06-16 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8407.31,7971.6626484424905
2023-06-16 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10264.92,9779.103934057473
2023-06-17 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8138.56,7710.170814575842
2023-06-17 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6217.83,5841.314218993741
2023-06-17 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5390,5035.841531254845
2023-06-17 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6181.53,5805.994577805427
2023-06-17 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6724.86,6334.650793972
2023-06-17 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8303.72,7870.870317018318
2023-06-17 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7817.92,7398.190380674437
2023-06-17 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4711.69,4375.850737468475
2023-06-17 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6520.83,6136.1310586647915
2023-06-17 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11182.34,10671.74705303772
2023-06-17 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,27809.17,26849.53409708989
2023-06-17 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,36900,35694.846871303664
2023-06-17 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,32395.56,31312.058867053285
2023-06-17 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,23675,22827.016162889013
2023-06-17 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,17736.11,17048.518535978114
2023-06-17 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,15530.83,14902.79681918018
2023-06-17 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,15183.89,14565.226672792476
2023-06-17 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14235,13641.963468186988
2023-06-17 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13472.22,12899.783966654699
2023-06-17 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11156.36,10646.468698269886
2023-06-17 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8536.36,8097.227378341993
2023-06-17 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8162.61,7733.571293104187
2023-06-17 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8460.67,8023.581547996442
2023-06-17 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9580.06,9112.740036971283
2023-06-18 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6819.56,6426.793218780082
2023-06-18 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5473.03,5116.629129267674
2023-06-18 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5377.31,5023.494251731989
2023-06-18 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5494.58,5137.597125620517
2023-06-18 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5209.28,4860.002259752032
2023-06-18 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5039.36,4694.671311247395
2023-06-18 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6116.11,5742.341384236845
2023-06-18 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7947.31,7524.085928149808
2023-06-18 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7828.53,7408.513835027275
2023-06-18 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7299.92,6894.180073910067
2023-06-18 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7008.97,6611.087798324945
2023-06-18 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6738.81,6348.224044511312
2023-06-18 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5695.5,5333.090853101399
2023-06-18 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3619,3312.671158128013
2023-06-18 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4316.33,3991.1682763056147
2023-06-18 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4554.92,4223.314645206989
2023-06-18 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4875.44,4535.178319963968
2023-06-18 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5400.33,5045.892547604027
2023-06-18 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5484.67,5127.95476627682
2023-06-18 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,16255.96,15608.343139149383
2023-06-18 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11432.22,10914.878511443667
2023-06-18 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8552.25,8112.688235049494
2023-06-18 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7373.83,6966.093976946659
2023-06-18 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5630.22,5269.573878534647
2023-06-19 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5187.36,4838.674256037216
2023-06-19 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5563.56,5204.714173807015
2023-06-19 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3795.92,3484.81305672406
2023-06-19 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4261.06,3937.3909603695797
2023-06-19 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3387.47,3087.3941188902627
2023-06-19 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3851.83,3539.213088097025
2023-06-19 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3749.94,3440.0748445521954
2023-06-19 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4820.11,4481.3426244557195
2023-06-19 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4377.08,4050.277593170355
2023-06-19 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3954.56,3639.1686456528237
2023-06-19 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,3727.11,3417.861417325496
2023-06-19 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,4527.64,4196.771399707892
2023-06-19 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11581.81,11060.428514897107
2023-06-19 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,24724.29,23847.967851662732
2023-06-19 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,33569.44,32454.235737525407
2023-06-19 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,16287.83,15639.352421922706
2023-06-19 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,13286.75,12719.322979018429
2023-06-19 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14008.92,13421.989240091836
2023-06-19 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,12609.17,12060.042470027307
2023-06-19 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10749.5,10250.596819099708
2023-06-19 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10650.25,10154.027276732211
2023-06-19 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10522.28,10029.513379132528
2023-06-19 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9176.53,8720.108224058878
2023-06-19 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8839.14,8391.830159581597
2023-06-20 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8898.44,8449.528636784547
2023-06-20 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6579.86,6193.566827792785
2023-06-20 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5019.14,4674.997395411922
2023-06-20 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5389.72,5035.569093251189
2023-06-20 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6701.61,6312.028709739816
2023-06-20 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9968.31,9490.50451882701
2023-06-20 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,,
2023-06-20 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9951.46,9474.109588964115
2023-06-20 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8280.47,7848.2482327861335
2023-06-20 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8727.22,8282.932797548647
2023-06-20 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7434.31,7024.940585736445
2023-06-20 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8808.67,8362.18306682656
2023-06-20 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5992.64,5622.205954553069
2023-06-20 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5961.86,5592.257234008266
2023-06-20 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6593.5,6206.838450542334
2023-06-20 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8175.22,7745.840733197428
2023-06-20 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8547.44,8108.008139343825
2023-06-20 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6589.81,6203.248106851291
2023-06-20 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6689.97,6300.703072730671
2023-06-20 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8579.61,8139.309319978207
2023-06-20 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9011.64,8559.671429691354
2023-06-20 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7671,7255.238268184435
2023-06-20 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7060.33,6661.060712138493
2023-06-20 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6999.28,6601.659497412692
2023-06-21 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7045.17,6646.310140226238
2023-06-21 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6614.97,6227.728607465559
2023-06-21 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6519.5,6134.836978147423
2023-06-21 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6003.14,5632.422379690184
2023-06-21 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5448.36,5092.625395159804
2023-06-21 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7108.08,6707.521121690614
2023-06-21 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9846.72,9372.198315739211
2023-06-21 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9868.5,9393.3901004522
2023-06-21 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10553.47,10059.861026754112
2023-06-21 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,35281.11,34119.678443663186
2023-06-21 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,52373.06,50750.02393150347
2023-06-21 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,51668.06,50064.06395801142
2023-06-21 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,39280.56,38011.11477839051
2023-06-21 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,37938.7,36705.49456558195
2023-06-21 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11694.56,11170.133461012325
2023-06-21 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14988.25,14374.870347666258
2023-06-21 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,26698.33,25768.694697155275
2023-06-21 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,27161,26218.869308411395
2023-06-21 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,22018.06,21214.825356537367
2023-06-21 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,22643.61,21823.481046491903
2023-06-21 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,12665.61,12114.95818762148
2023-06-21 21:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10190.22,9706.4213666534215
2023-06-21 22:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8610.36,8169.228850736903
2023-06-21 23:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11751.86,11225.885952474871
2023-06-22 00:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11229.72,10717.847455227866
2023-06-22 01:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9742.11,9270.4135315874355
2023-06-22 02:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9922.25,9445.68846722553
2023-06-22 03:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,9017.06,8564.945051047845
2023-06-22 04:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,10246.83,9761.502493035528
2023-06-22 05:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,14449.72,13850.884497276651
2023-06-22 06:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11618.78,11096.400061308457
2023-06-22 07:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8469.31,8031.988206394983
2023-06-22 08:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8018.36,7593.217071577622
2023-06-22 09:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6477.86,6094.321555032233
2023-06-22 10:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,18971.44,18250.485818324112
2023-06-22 11:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7150.22,6748.523041240905
2023-06-22 12:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6676.03,6287.139552120062
2023-06-22 13:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8128.92,7700.791163307099
2023-06-22 14:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,11366.75,10851.176668231576
2023-06-22 15:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,7826.33,7406.373250712832
2023-06-22 16:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,8298.89,7866.170761455245
2023-06-22 17:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6766,6374.67972065209
2023-06-22 18:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6621.44,6234.023871335762
2023-06-22 19:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,6599.92,6213.085064769027
2023-06-22 20:00,643,Utrecht-Griftpark,52.101308,5.128183,EPC3783 RIVM-1,5952.89,5583.52948796256
