date,File Index,Sample #,Datetime Raw,Datetime Corr,11.5,15.4,20.5,27.4,36.5,48.7,64.9,86.6,115.5,154.0,205.4,273.8,365.2,Total Conc,Median (nm),Mean (nm),Geo Mean (nm),Mode (nm),GSD,Particle Density (g/cc),Firmware Version,timecorr,keep,Total Conc filtered,Median filtered,Mean filtered,Geo Mean filtered,GSD filtered,Mode filtered
2023-08-11 19:00:00,2,6121.5,2023-08-11T18:29:15Z,2023-08-11T18:29:38Z,1560.1411583333334,2237.1480333333334,1577.6066383333334,2133.709531666667,2334.916305,1990.1180766666666,1425.81718,971.69094,550.2215833333333,159.69288833333334,5.250043333333333,2.52015,5.925295,14954.757811666666,35.49048166666667,42.213663333333336,34.783208333333334,32.268075,1.859,1.2,1.4,-23.128728854150612,0,,,,,,
2023-08-11 20:00:00,2,6181.5,2023-08-11T19:29:15Z,2023-08-11T19:29:38Z,1637.1867833333333,2066.0571133333333,1362.15133,2399.9977966666665,3012.950101666667,2734.508028333333,1906.0897083333334,1099.007645,444.1525316666667,52.41482333333333,1.167675,1.80407,4.0850599999999995,16721.572685,36.164071666666665,41.337406666666666,35.03279,33.147378333333336,1.7948516666666667,1.2,1.4,-23.35545578244822,0,,,,,,
2023-08-11 21:00:00,2,6241.5,2023-08-11T20:29:15Z,2023-08-11T20:29:38Z,942.7279283333334,1503.3481283333333,1413.9566616666666,2018.6157166666667,2234.75988,1944.3006283333334,1425.4144066666668,922.5204483333333,484.11933166666665,110.17252166666667,6.714898333333333,5.4236716666666664,9.157081666666667,13021.2313,37.871161666666666,43.803448333333336,37.075178333333334,35.12965833333334,1.7899066666666668,1.2,1.4,-23.58218271074583,0,,,,,,
2023-08-11 22:00:00,2,6301.5,2023-08-11T21:29:15Z,2023-08-11T21:29:38Z,1829.2305216666666,2234.6329466666666,1247.9086216666667,2122.75958,2832.76025,2801.88225,2282.24391,1555.74932,745.5244383333334,128.35024833333333,44.146915,0,0,17825.189018333334,39.44551666666667,44.979865,37.325023333333334,38.928493333333336,1.8764466666666666,1.2,1.4,-23.80890963904344,0,,,,,,
2023-08-11 23:00:00,2,6361.5,2023-08-11T22:29:15Z,2023-08-11T22:29:39Z,1474.455475,2102.599618333333,1182.980665,1621.2571816666666,2348.8117,2686.9842633333333,2436.918335,1730.7352433333333,815.0990133333333,50.84703666666667,0,0,0,16450.688531666667,40.45101833333333,45.972791666666666,37.68002333333333,37.80413166666667,1.927865,1.2,1.4,-24.035654411590034,0,,,,,,
2023-08-12,2,6421.5,2023-08-11T23:29:16Z,2023-08-11T23:29:40Z,787.9746666666666,779.3899983333333,496.8341766666667,1382.2124066666665,2126.189405,2258.2963566666667,1839.895285,1213.4009683333334,541.0246166666667,44.460591666666666,11.758896666666667,0.8619800000000001,0.016326666666666666,11482.315656666666,44.58128333333333,48.78401,41.48544,45.94260333333334,1.8169483333333334,1.2,1.4,-24.262426475340963,0,,,,,,
2023-08-12 01:00:00,2,6481.5,2023-08-12T00:29:16Z,2023-08-12T00:29:40Z,427.60059666666666,516.65249,364.251725,1014.461915,1806.3953166666668,2209.8699383333333,2022.767185,1389.0574216666666,600.3235733333333,8.068193333333333,0,0,0,10359.448356666666,49.335161666666664,52.741895,45.96084166666667,48.6968,1.7418616666666666,1.2,1.4,-24.48915340363857,0,,,,,,
2023-08-12 02:00:00,2,6541.5,2023-08-12T01:29:16Z,2023-08-12T01:29:40Z,174.50857666666667,142.32005166666667,221.97681166666666,1042.0956283333333,1990.2070766666666,2500.6954883333333,2323.5372366666666,1609.0386233333334,699.2911666666666,8.573883333333333,0,0,0,10712.24454,52.75273,56.387255,50.68854666666667,48.6968,1.6156933333333334,1.2,1.4,-24.71588033193618,0,,,,,,
2023-08-12 03:00:00,2,6601.5,2023-08-12T02:29:16Z,2023-08-12T02:29:40Z,161.28618666666668,181.463925,249.14653333333334,955.3159899999999,1908.0435133333333,2557.8954733333335,2558.103291666667,1928.6968066666666,960.8953349999999,102.90274833333334,0,0,0,11563.749786666667,55.65192166666667,59.66459166666667,53.29072166666667,55.19336,1.640115,1.2,1.4,-24.94260726023379,0,,,,,,
2023-08-12 04:00:00,2,6661.5,2023-08-12T03:29:16Z,2023-08-12T03:29:41Z,272.855165,368.32317333333333,298.29889000000003,738.28153,1439.1336433333333,2073.145593333333,2326.8398816666668,2051.891095,1283.3468233333333,367.642255,0,0,0,11219.758035,60.298208333333335,64.54507666666667,55.87298166666667,64.9382,1.7677116666666666,1.2,1.4,-25.169334188531398,0,,,,,,
2023-08-12 05:00:00,2,6721.5,2023-08-12T04:29:16Z,2023-08-12T04:29:41Z,179.63928833333333,272.1199766666667,302.9157866666667,672.0851,1136.9139049999999,1590.7216383333334,1861.34181,1795.8167716666667,1273.0639216666666,495.39912166666664,0,0,0,9580.017303333334,63.32641,67.877125,58.239895,67.46499,1.797925,1.2,1.4,-25.396061116829006,0,,,,,,
2023-08-12 06:00:00,2,6781.5,2023-08-12T05:29:16Z,2023-08-12T05:29:41Z,219.14512833333333,344.41434833333335,385.68389833333333,764.23383,1069.9164533333333,1306.0278533333333,1452.9829916666667,1445.5142283333334,1105.7743616666667,510.2396,0.97873,0,0,8604.911428333333,59.74944333333333,65.85955833333334,55.094878333333334,75.47418,1.8804316666666667,1.2,1.4,-25.622788045126615,0,,,,,,
2023-08-12 07:00:00,2,6841.5,2023-08-12T06:29:16Z,2023-08-12T06:29:41Z,557.8082283333333,550.9949383333334,346.809665,782.87572,1062.136105,1085.9528333333333,975.6825433333333,851.203655,620.8539566666667,284.9060216666667,8.068055,0,0,7127.291718333333,46.81547833333333,55.383478333333336,45.41679,44.36661333333333,1.9181283333333332,1.2,1.4,-25.849514973424224,0,,,,,,
2023-08-12 08:00:00,2,6901.5,2023-08-12T07:29:16Z,2023-08-12T07:29:42Z,1422.8863383333332,1923.7830816666667,1216.7804933333334,1627.296695,1744.4308116666666,1427.5039966666666,988.4040716666667,706.84948,459.73591,188.58865833333334,20.28509,0,2.497691666666667,11729.0423,34.373763333333336,42.13140166666667,34.587065,31.671875,1.8673083333333333,1.2,1.4,-26.076241901721833,0,,,,,,
2023-08-12 09:00:00,2,6961.5,2023-08-12T08:29:16Z,2023-08-12T08:29:42Z,618.834395,650.0241033333333,419.6591233333333,662.0418316666667,859.5886033333334,861.0185916666667,721.5003216666667,529.9155866666666,289.2758666666667,79.18547166666667,1.0579466666666666,0,3.453565,5695.555418333333,42.83372166666667,49.25823833333333,41.945901666666664,42.08526333333334,1.790395,1.2,1.4,-26.302968830019445,0,,,,,,
2023-08-12 10:00:00,2,7021.5,2023-08-12T09:29:16Z,2023-08-12T09:29:42Z,1499.9059883333334,1742.1205533333332,646.2319083333333,799.139905,1041.0521666666666,1028.5207016666666,842.988645,640.3506883333333,379.61277333333334,131.27871666666667,12.389994999999999,3.5820633333333336,5.423328333333333,8772.597438333334,36.921965,44.71843333333334,36.184695,33.78127,1.9300766666666667,1.2,1.4,-26.529695758317054,0,,,,,,
2023-08-12 11:00:00,2,7081.5,2023-08-12T10:29:16Z,2023-08-12T10:29:42Z,1469.7239733333333,1695.431445,687.0360266666667,783.3525549999999,993.2140433333334,997.06678,851.4793833333333,658.5748866666667,390.86928166666667,120.96291833333333,14.823666666666666,0.20462,1.7557983333333333,8664.495383333333,32.24986833333333,41.07771833333333,32.24188,28.711313333333333,1.99686,1.2,1.4,-26.756422686614663,0,,,,,,
2023-08-12 12:00:00,2,7141.5,2023-08-12T11:29:16Z,2023-08-12T11:29:42Z,1589.7469083333333,1402.2977166666667,509.466925,1070.0839349999999,1507.075375,1354.48896,1088.7254633333334,714.186205,354.733645,180.45937333333333,91.69866999999999,3.0442383333333334,14.155143333333333,9880.162573333333,44.20688333333333,49.52679666666667,41.652296666666665,41.70094666666667,1.8367183333333332,1.2,1.4,-26.98314961491227,0,,,,,,
2023-08-12 13:00:00,2,7201.5,2023-08-12T12:29:16Z,2023-08-12T12:29:43Z,2047.754285,1830.59437,367.04201666666665,599.9994283333333,1033.313625,1078.012455,914.9730316666667,685.9617483333334,453.38557333333335,249.79028833333334,127.85553166666666,60.27129,12.340778333333333,9461.294443333334,43.52444166666667,51.30639,41.222161666666665,44.67152166666667,1.9504433333333333,1.2,1.4,-27.209900685429098,0,,,,,,
2023-08-12 14:00:00,2,7261.5,2023-08-12T13:29:17Z,2023-08-12T13:29:44Z,1010.596075,1342.8197733333334,725.3318783333333,971.1206066666666,1144.627545,1115.7006116666666,932.22032,703.297685,423.7697866666667,173.78027833333334,13.808810000000001,3.154635,17.018253333333334,8577.24626,36.202193333333334,44.651565,35.29360833333333,30.471466666666668,1.9903016666666666,1.2,1.4,-27.436666451209792,0,,,,,,
2023-08-12 15:00:00,2,7321.5,2023-08-12T14:29:17Z,2023-08-12T14:29:44Z,1330.8704316666667,1235.429595,429.01589333333334,849.6856733333333,1117.2722766666666,991.8201666666666,707.0198883333334,507.81833166666667,330.633065,142.76063666666667,12.927686666666666,0.22348166666666666,1.3980016666666666,7656.875118333333,31.613883333333334,40.344145,30.842931666666665,21.6175,2.06313,1.2,1.4,-27.6633933795074,0,,,,,,
2023-08-12 16:00:00,2,7381.5,2023-08-12T15:29:17Z,2023-08-12T15:29:44Z,2364.4500966666665,2495.7613966666668,641.3988133333334,910.1371016666667,1184.58336,982.9484166666667,584.3867966666667,354.8534966666667,234.76038,120.22757,33.706601666666664,6.3067,1.1787516666666666,9914.699511666666,21.507096666666666,32.49487166666667,24.77584,16.622841666666666,1.98373,1.2,1.4,-27.89012030780501,0,,,,,,
2023-08-12 17:00:00,2,7441.5,2023-08-12T16:29:17Z,2023-08-12T16:29:45Z,1639.0422366666667,1629.7567716666667,752.8442183333333,1593.32233,1872.4206166666668,1340.392045,583.4316466666667,200.40163166666667,138.34587666666667,97.53791166666666,48.223621666666666,24.935365,14.46294,9935.117191666666,27.64032,35.18547,28.648041666666668,24.393768333333334,1.823865,1.2,1.4,-28.11684723610262,0,,,,,,
2023-08-12 18:00:00,2,7501.5,2023-08-12T17:29:17Z,2023-08-12T17:29:45Z,612.2610883333333,840.2683266666667,1283.1279366666668,2624.254025,2681.20365,1714.427235,646.88733,176.61733833333332,157.38682833333334,191.115815,112.55141166666667,34.070701666666665,22.058886666666666,11096.230596666666,34.199265,40.630383333333334,34.54673666666667,33.36128,1.6690933333333333,1.2,1.4,-28.34357416440023,0,,,,,,
2023-08-12 19:00:00,2,7561.5,2023-08-12T18:29:17Z,2023-08-12T18:29:45Z,847.81327,920.032905,1402.5114566666666,2850.329395,2750.4633766666666,1531.5722916666666,351.50948833333337,60.806828333333335,123.23712166666667,231.536915,169.994,31.660065,4.578898333333333,11276.045988333333,31.898521666666667,39.65925,33.218606666666666,27.888711666666666,1.6877916666666666,1.2,1.4,-28.57030109269784,0,,,,,,
2023-08-12 20:00:00,2,7621.5,2023-08-12T19:29:17Z,2023-08-12T19:29:45Z,81.36487166666667,904.508365,1867.1275633333332,2423.6915083333333,1942.3955583333334,1058.7165183333334,416.081315,293.6708233333333,335.17461000000003,242.99629666666667,67.79500666666667,6.589921666666667,3.240736666666667,9643.353073333334,30.741838333333334,39.71406,32.83862333333333,28.599433333333334,1.7443516666666667,1.2,1.4,-28.797028020995448,0,,,,,,
2023-08-12 21:00:00,2,7681.5,2023-08-12T20:29:17Z,2023-08-12T20:29:46Z,392.3707616666667,1209.71942,1806.9012216666667,2359.769465,2014.8952366666667,1223.5893883333333,572.02856,371.7344566666667,328.02905,204.26020166666666,40.10968,0.3396216666666667,0.26027833333333333,10524.00735,30.633736666666668,38.84379833333333,32.326945,27.472406666666668,1.7563333333333333,1.2,1.4,-29.023754949293057,0,,,,,,
2023-08-12 22:00:00,2,7741.5,2023-08-12T21:29:17Z,2023-08-12T21:29:46Z,906.9221316666667,1189.6068583333333,1312.47106,2469.1676,2852.177493333333,2349.9491966666665,1479.70192,810.1702433333334,358.09504,91.04463,5.420606666666667,0,8.132758333333333,13832.85951,36.19853333333333,41.38275,35.62279,34.19022666666667,1.7251966666666667,1.2,1.4,-29.250481877590666,0,,,,,,
2023-08-12 23:00:00,2,7801.5,2023-08-12T22:29:17Z,2023-08-12T22:29:46Z,1728.5621466666666,2001.20359,1184.4276083333334,1867.8565383333332,1961.1532233333332,1379.7978383333334,700.8283466666667,410.14654333333334,312.02563333333336,180.61123166666667,33.088723333333334,0,0,11759.701395,28.379325,36.067675,29.090451666666667,25.43992666666667,1.8758783333333333,1.2,1.4,-29.477208805888274,0,,,,,,
2023-08-13,2,7861.5,2023-08-12T23:29:17Z,2023-08-12T23:29:46Z,1076.9814483333332,1217.8712016666666,759.6774066666667,1338.4585316666667,1507.4978183333333,1161.7316433333333,686.5332983333333,401.696075,244.78712333333334,116.97398833333334,21.731736666666666,0.063735,0.47545333333333334,8534.479473333333,35.427791666666664,42.113306666666666,35.658585,32.663336666666666,1.7603316666666666,1.2,1.4,-29.703935734185883,0,,,,,,
2023-08-13 01:00:00,2,7921.5,2023-08-13T00:29:17Z,2023-08-13T00:29:46Z,474.92059166666667,515.3631383333334,432.50000166666666,897.3879066666667,1048.031525,841.8127716666667,517.6981866666666,315.988225,194.02038333333334,83.37410666666666,9.972981666666666,0.029441666666666665,0.027716666666666667,5331.126993333333,36.91417666666667,43.678235,37.116186666666664,34.48737,1.7599216666666666,1.2,1.4,-29.930662662483492,0,,,,,,
2023-08-13 02:00:00,2,7981.5,2023-08-13T01:29:17Z,2023-08-13T01:29:47Z,215.21785833333334,389.004195,509.73309666666665,790.4420216666666,804.8953516666667,611.8869316666667,389.759965,257.51583833333336,177.31682666666666,89.50101,14.082503333333333,1.9596683333333333,0.8620816666666666,4252.177326666667,37.2221,45.75859166666667,38.14021833333334,34.457863333333336,1.8010733333333333,1.2,1.4,-30.1573895907811,0,,,,,,
2023-08-13 03:00:00,2,8041.5,2023-08-13T02:29:17Z,2023-08-13T02:29:47Z,409.86309166666666,536.443325,552.3956233333333,831.9036916666666,856.9813683333333,665.3731683333333,456.1603083333333,338.23670166666665,243.358195,122.20426666666667,12.133578333333332,0,1.4731683333333334,5026.526493333334,37.42290333333333,46.43799,38.59100333333333,34.02055333333333,1.813975,1.2,1.4,-30.384146959268158,0,,,,,,
2023-08-13 04:00:00,2,8101.5,2023-08-13T03:29:18Z,2023-08-13T03:29:48Z,186.91007833333333,352.796815,513.861515,892.4835683333333,947.8407116666667,733.1058516666667,453.4645366666667,284.9290466666667,182.353355,85.605435,8.030646666666668,0.5581883333333334,1.3126900000000001,4643.252416666666,36.75944833333333,44.601371666666665,37.78273,34.423033333333336,1.7511349999999999,1.2,1.4,-30.610906427078625,0,,,,,,
2023-08-13 05:00:00,2,8161.5,2023-08-13T04:29:18Z,2023-08-13T04:29:48Z,1539.7892516666666,1639.04486,704.4116583333333,1003.129705,1077.1016583333333,761.0414966666667,436.97008999999997,282.26484,226.90021333333334,145.74618333333333,33.75366666666667,0,0.20265833333333333,7850.356301666667,32.494591666666665,40.04391666666667,32.531616666666665,30.331873333333334,1.8731116666666667,1.2,1.4,-30.837633355376234,0,,,,,,
2023-08-13 06:00:00,2,8221.5,2023-08-13T05:29:18Z,2023-08-13T05:29:49Z,858.3276883333333,978.318425,589.2223683333333,1038.0739466666666,1164.0253966666667,885.361365,501.3494083333333,299.51733,195.290855,101.52358666666666,24.269833333333334,2.874163333333333,1.2298183333333332,6639.384178333334,32.938916666666664,40.559581666666666,33.416335000000004,30.078203333333335,1.8380416666666666,1.2,1.4,-31.064360283673842,0,,,,,,
2023-08-13 07:00:00,2,8281.5,2023-08-13T06:29:18Z,2023-08-13T06:29:49Z,178.70966833333333,587.5986683333333,1058.50713,1757.6204816666666,1650.746125,1045.1350033333333,606.984435,354.00748166666665,232.06039333333334,182.45180666666667,85.73372333333333,4.808598333333333,4.633115,7748.996618333334,37.41249666666667,43.943781666666666,37.524141666666665,35.089711666666666,1.728335,1.2,1.4,-31.29108721197145,0,,,,,,
2023-08-13 08:00:00,2,8341.5,2023-08-13T07:29:18Z,2023-08-13T07:29:49Z,299.536285,571.9509516666667,703.48033,1204.530785,1386.5004883333334,1196.7867383333332,819.1255483333333,484.861925,232.32942166666666,79.68724666666667,12.305848333333333,3.9183133333333333,7.631008333333334,7002.644885,38.57197,44.852305,38.403823333333335,36.21924666666667,1.728615,1.2,1.4,-31.51781414026906,0,,,,,,
2023-08-13 09:00:00,2,8401.5,2023-08-13T08:29:18Z,2023-08-13T08:29:49Z,775.41167,714.8990466666667,448.0967316666667,915.9664633333333,1152.3085,1002.2272566666667,682.0882066666667,425.39829833333334,239.86356,86.47469666666667,6.58544,5.339816666666667,8.83084,6463.490548333333,36.15066,42.69029666666667,35.03563666666667,34.855805000000004,1.872005,1.2,1.4,-31.74454106856667,0,,,,,,
2023-08-13 10:00:00,2,8461.5,2023-08-13T09:29:18Z,2023-08-13T09:29:49Z,1505.140335,1274.393795,495.297415,1014.97946,1292.2650766666666,1072.9204,693.84624,459.87547333333333,283.35822666666667,106.49074166666666,15.515991666666666,2.7909566666666668,0.7220483333333333,8217.596176666666,32.027425,38.81738166666667,30.397226666666665,24.395566666666667,2.0039533333333335,1.2,1.4,-31.971267996864277,0,,,,,,
2023-08-13 11:00:00,2,8521.5,2023-08-13T10:29:18Z,2023-08-13T10:29:50Z,2618.110381666667,2747.0118366666666,824.05213,1087.82735,1361.59447,1159.5118,782.12545,546.1752566666667,362.3401533333333,150.51166666666666,17.058505,0.049045,0,11656.368023333333,24.517175,34.721735,26.58139,15.736745,2.0153516666666667,1.2,1.4,-32.197994925161886,0,,,,,,
2023-08-13 12:00:00,2,8581.5,2023-08-13T11:29:18Z,2023-08-13T11:29:50Z,1846.955795,2547.36236,963.5489716666667,816.8936616666666,954.4781216666667,936.748145,754.2455566666666,530.865105,289.00709333333333,77.28307666666667,8.284898333333333,5.46111,6.529445,9737.663321666667,22.351275,33.864221666666666,25.840006666666667,15.01415,2.0036116666666666,1.2,1.4,-32.424721853459495,0,,,,,,
2023-08-13 13:00:00,2,8641.5,2023-08-13T12:29:18Z,2023-08-13T12:29:50Z,2446.2192566666668,3972.815523333333,2675.396475,2298.457015,1819.2092366666666,1219.4639583333333,831.603295,704.0410183333333,516.75743,220.28039,37.225435,17.646963333333332,7.344236666666666,16766.460236666666,22.577061666666665,33.415995,25.866903333333333,16.257773333333333,1.9364033333333333,1.2,1.4,-32.651448781757104,0,,,,,,
2023-08-13 14:00:00,2,8701.5,2023-08-13T13:29:18Z,2023-08-13T13:29:50Z,1489.69173,2967.861535,2878.56052,3083.1735416666666,2417.161815,1342.417205,675.4314016666667,724.7513716666666,708.1621716666666,421.0328,84.726895,16.136681666666668,0,16809.107646666667,27.783891666666666,39.09322,30.892458333333334,21.9576,1.8914216666666666,1.2,1.4,-32.87817571005471,0,,,,,,
2023-08-13 15:00:00,2,8761.5,2023-08-13T14:29:18Z,2023-08-13T14:29:51Z,1272.2501483333333,1438.0626333333332,817.698575,1265.5374016666667,1306.036245,896.4903933333334,521.5687,438.25518833333336,394.4807983333333,216.699935,32.06292166666667,9.087681666666667,6.956353333333333,8615.18699,28.803325,38.04212,29.990491666666667,24.052693333333334,1.9259516666666667,1.2,1.4,-33.10490263835232,0,,,,,,
2023-08-13 16:00:00,2,8821.5,2023-08-13T15:29:18Z,2023-08-13T15:29:51Z,2597.557845,4231.92502,1961.34003,1237.028135,1035.5636616666666,870.4313616666667,662.0130933333334,440.44951,216.80793833333334,74.063275,14.279963333333333,2.4937633333333333,7.894256666666666,13351.847841666666,19.29227,27.995745,22.387135,15.206725,1.819625,1.2,1.4,-33.33162956664993,0,,,,,,
2023-08-13 17:00:00,2,8881.5,2023-08-13T16:29:18Z,2023-08-13T16:29:52Z,1039.2264766666667,3237.8140633333333,3213.381445,3322.2208533333333,2835.678013333333,2045.06286,1243.05517,763.6181866666667,400.7666933333333,154.14253333333335,4.70819,0,4.798351666666667,18264.472831666666,30.072846666666667,35.440916666666666,30.196485,27.897945,1.7117783333333334,1.2,1.4,-33.55839428276892,0,,,,,,
